,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue Name,Venue Latitude,Venue Longitude,Venue Category
1460,Manhattan_Tribeca,40.72152197,-74.01068329,Greca,40.724110519643496,-74.01033134340794,Greek Restaurant
1461,Manhattan_Tribeca,40.72152197,-74.01068329,Terroir,40.71875173530803,-74.0101154077084,Wine Bar
1462,Manhattan_Tribeca,40.72152197,-74.01068329,Thom Browne,40.71925699425601,-74.00838913928574,Men's Store
1463,Manhattan_Tribeca,40.72152197,-74.01068329,Maison Kayser,40.71890887850094,-74.01033057718027,Bakery
1464,Manhattan_Tribeca,40.72152197,-74.01068329,Brandy Library,40.719952,-74.007412,Whisky Bar
1465,Manhattan_Tribeca,40.72152197,-74.01068329,American Cut,40.71915,-74.00994,Steakhouse
1466,Manhattan_Tribeca,40.72152197,-74.01068329,Jungsik,40.718694630954566,-74.00906972656956,Korean Restaurant
1467,Manhattan_Tribeca,40.72152197,-74.01068329,Pier 25 Beach Volleyball,40.72037995010057,-74.01486039161682,Volleyball Court
1468,Manhattan_Tribeca,40.72152197,-74.01068329,Maman,40.72395731558447,-74.0079331209859,Café
1469,Manhattan_Tribeca,40.72152197,-74.01068329,Pier 25 Mini Golf,40.72029228991966,-74.01409636131919,Mini Golf
1470,Manhattan_Tribeca,40.72152197,-74.01068329,Spring Studios,40.72091513513113,-74.00620692903254,Event Space
1471,Manhattan_Tribeca,40.72152197,-74.01068329,Arlo SoHo,40.7244913,-74.0079651,Hotel
1472,Manhattan_Tribeca,40.72152197,-74.01068329,West Side Promenade,40.72519763613353,-74.0117597579956,Scenic Lookout
1473,Manhattan_Tribeca,40.72152197,-74.01068329,Gotan,40.719217148322926,-74.00664210319519,Café
1474,Manhattan_Tribeca,40.72152197,-74.01068329,Arlo Rooftop Bar,40.724390715292664,-74.00799047618538,Roof Deck
1475,Manhattan_Tribeca,40.72152197,-74.01068329,Pier 34,40.724710076385676,-74.01181478426092,Scenic Lookout
1476,Manhattan_Tribeca,40.72152197,-74.01068329,DOGPOUND,40.724496417243046,-74.00902589928198,Gym
1477,Manhattan_Tribeca,40.72152197,-74.01068329,Zutto Japanese American Pub,40.7185655837561,-74.00891273768076,Noodle House
1478,Manhattan_Tribeca,40.72152197,-74.01068329,Terra Wine Bar,40.7192683,-74.0065046,Wine Bar
1479,Manhattan_Tribeca,40.72152197,-74.01068329,Muse Paintbar,40.71770052447933,-74.01054908193836,Art Gallery
1480,Manhattan_Tribeca,40.72152197,-74.01068329,Grand Banks,40.720300290100276,-74.01602651928121,Seafood Restaurant
1481,Manhattan_Tribeca,40.72152197,-74.01068329,Laughing Man Coffee & Tea,40.7173944529165,-74.01010324607125,Coffee Shop
1482,Manhattan_Tribeca,40.72152197,-74.01068329,Canal Park,40.725293776611004,-74.01054456631638,Park
1483,Manhattan_Tribeca,40.72152197,-74.01068329,Tribeca Performing Arts Center,40.7175939490532,-74.01219801457627,Performing Arts Venue
1484,Manhattan_Tribeca,40.72152197,-74.01068329,Pier 25 Skate Plaza,40.71975334681898,-74.0126978460811,Skate Park
1485,Manhattan_Tribeca,40.72152197,-74.01068329,Pepolino,40.72091120041498,-74.00515242264551,Italian Restaurant
1486,Manhattan_Tribeca,40.72152197,-74.01068329,Barry's Bootcamp,40.721128035611365,-74.00539755821228,Gym / Fitness Center
1487,Manhattan_Tribeca,40.72152197,-74.01068329,Washington Market Park,40.71704598853704,-74.01109457015991,Playground
1488,Manhattan_Tribeca,40.72152197,-74.01068329,Arlo Liquor Bar,40.72438351073418,-74.00793103430236,Cocktail Bar
1489,Manhattan_Tribeca,40.72152197,-74.01068329,Sweet Lily,40.71914305111835,-74.00653736323514,Spa
1490,Manhattan_Tribeca,40.72152197,-74.01068329,Hudson River Park Basketball Court,40.71876291567449,-74.01298522707998,Basketball Court
1491,Manhattan_Tribeca,40.72152197,-74.01068329,Walker's,40.71980919292731,-74.00685377052856,Burger Joint
1492,Manhattan_Tribeca,40.72152197,-74.01068329,Bâtard,40.719624,-74.005788,Modern European Restaurant
1493,Manhattan_Tribeca,40.72152197,-74.01068329,Scalini Fedeli,40.71722617263501,-74.00943297013102,Italian Restaurant
1494,Manhattan_Tribeca,40.72152197,-74.01068329,Whitmans,40.725111,-74.008039,Burger Joint
1495,Manhattan_Tribeca,40.72152197,-74.01068329,Maman,40.71897320131639,-74.00626391172409,French Restaurant
1496,Manhattan_Tribeca,40.72152197,-74.01068329,Duane Park,40.71717275801168,-74.00932869125117,Park
1497,Manhattan_Tribeca,40.72152197,-74.01068329,Grandaisy Bakery,40.7200760835469,-74.00565061546854,Bakery
1498,Manhattan_Tribeca,40.72152197,-74.01068329,J.Crew,40.717350930983535,-74.00882542133331,Clothing Store
1499,Manhattan_Tribeca,40.72152197,-74.01068329,Puffy's Tavern,40.7186500967602,-74.00890899249782,Bar
1500,Manhattan_Tribeca,40.72152197,-74.01068329,Sarabeth's,40.71815153811206,-74.01048036392802,American Restaurant
1501,Manhattan_Tribeca,40.72152197,-74.01068329,Stuyvesant High School,40.717608879529976,-74.01320281198944,High School
1502,Manhattan_Tribeca,40.72152197,-74.01068329,Ear Inn,40.725907,-74.009451,Pub
1503,Manhattan_Tribeca,40.72152197,-74.01068329,Poke Bowl,40.72145609102901,-74.00491194927729,Poke Place
1504,Manhattan_Tribeca,40.72152197,-74.01068329,Citi Bike Station,40.71740470862739,-74.0130200941782,Bike Rental / Bike Share
1505,Manhattan_Tribeca,40.72152197,-74.01068329,Blue Bottle Coffee,40.723175,-74.006471,Coffee Shop
1506,Manhattan_Tribeca,40.72152197,-74.01068329,Houseman,40.725767881652644,-74.00915682240951,American Restaurant
1507,Manhattan_Tribeca,40.72152197,-74.01068329,Lovely Bridal Shop,40.71733528313445,-74.00994623242163,Bridal Shop
1508,Manhattan_Tribeca,40.72152197,-74.01068329,Tribeca Park,40.720220337356935,-74.00544611976716,Park
1509,Manhattan_Tribeca,40.72152197,-74.01068329,Gigino Trattoria,40.71730020080447,-74.01068799174669,Italian Restaurant
1510,Manhattan_Tribeca,40.72152197,-74.01068329,The Ludlow Shop,40.717454703551155,-74.008983168647,Men's Store
1511,Manhattan_Tribeca,40.72152197,-74.01068329,Basketball Courts @ Hudson River Park,40.72562447832109,-74.01153681738498,Basketball Court
1512,Manhattan_Tribeca,40.72152197,-74.01068329,Tutto Il Giorno Tribeca,40.71865547863606,-74.006215076712,Italian Restaurant
1513,Manhattan_Tribeca,40.72152197,-74.01068329,Tribeca Skate Park,40.719432436121856,-74.01270358433756,Skate Park
1514,Manhattan_Tribeca,40.72152197,-74.01068329,Stuyvesant High School Swimming Pool,40.717838111821095,-74.01373806163481,Gym Pool
1515,Manhattan_Little Italy,40.71932379,-73.99730467,Hair Toto Group,40.71862896859177,-73.9995930107727,Salon / Barbershop
1516,Manhattan_Little Italy,40.71932379,-73.99730467,La Compagnie des Vins Surnaturels,40.720447943059405,-73.9979693380989,Wine Bar
1517,Manhattan_Little Italy,40.71932379,-73.99730467,Saigon Vietnamese Sandwich Deli,40.72008468921707,-73.99574823660616,Sandwich Place
1518,Manhattan_Little Italy,40.71932379,-73.99730467,Di Palo Fine Foods,40.71914769980916,-73.99657675353625,Gourmet Shop
1519,Manhattan_Little Italy,40.71932379,-73.99730467,sweetgreen,40.7211844,-73.9971105,Salad Place
1520,Manhattan_Little Italy,40.71932379,-73.99730467,Banh Mi Saigon Bakery,40.71922381041704,-73.99672635548782,Sandwich Place
1521,Manhattan_Little Italy,40.71932379,-73.99730467,Thai Diner,40.720739,-73.995631,Thai Restaurant
1522,Manhattan_Little Italy,40.71932379,-73.99730467,Malaysia Beef Jerky,40.71852709684469,-73.99582403497948,Snack Place
1523,Manhattan_Little Italy,40.71932379,-73.99730467,Pasquale Jones,40.7210784,-73.9967554,Pizza Place
1524,Manhattan_Little Italy,40.71932379,-73.99730467,Tomiño,40.71927224610159,-73.99709153941178,Wine Bar
1525,Manhattan_Little Italy,40.71932379,-73.99730467,Museum of Chinese in America (MOCA),40.71936148321417,-73.99908632040024,History Museum
1526,Manhattan_Little Italy,40.71932379,-73.99730467,American Two Shot,40.72034401126167,-73.99972427347925,Women's Store
1527,Manhattan_Little Italy,40.71932379,-73.99730467,Happy Bones,40.7206477431811,-73.9971250494221,Coffee Shop
1528,Manhattan_Little Italy,40.71932379,-73.99730467,Two Hands,40.719729,-73.996097,Café
1529,Manhattan_Little Italy,40.71932379,-73.99730467,Le Coucou,40.71911370398213,-74.00020174355126,French Restaurant
1530,Manhattan_Little Italy,40.71932379,-73.99730467,Saturdays Surf NYC,40.720746,-73.999346,Clothing Store
1531,Manhattan_Little Italy,40.71932379,-73.99730467,La Bella Ferrara,40.71744962394581,-73.99837323694786,Bakery
1532,Manhattan_Little Italy,40.71932379,-73.99730467,Milk & Cream Cereal Bar,40.71950256062705,-73.99629715783664,Ice Cream Shop
1533,Manhattan_Little Italy,40.71932379,-73.99730467,The Color House,40.72044901262941,-73.99879812140958,Design Studio
1534,Manhattan_Little Italy,40.71932379,-73.99730467,Café Integral,40.72037154061112,-73.99504775460237,Coffee Shop
1535,Manhattan_Little Italy,40.71932379,-73.99730467,Wild Ginger Vegetarian Kitchen,40.7204313711967,-73.99663971306008,Asian Restaurant
1536,Manhattan_Little Italy,40.71932379,-73.99730467,Yi Ji Shi Mo Noodle Corp,40.7182541242483,-73.99593030303214,Chinese Restaurant
1537,Manhattan_Little Italy,40.71932379,-73.99730467,Taiyaki NYC,40.717944548273124,-73.99894952774048,Ice Cream Shop
1538,Manhattan_Little Italy,40.71932379,-73.99730467,Mulberry Iconic Magazines,40.72114011227856,-73.99654874369917,Newsstand
1539,Manhattan_Little Italy,40.71932379,-73.99730467,19 Cleveland,40.72160778167724,-73.99724900722504,Mediterranean Restaurant
1540,Manhattan_Little Italy,40.71932379,-73.99730467,Parisi Bakery Delicatessen,40.721091,-73.995596,Sandwich Place
1541,Manhattan_Little Italy,40.71932379,-73.99730467,Eileen's Special Cheesecake,40.72159493364086,-73.99749153217225,Bakery
1542,Manhattan_Little Italy,40.71932379,-73.99730467,Stick With Me,40.721304,-73.995474,Chocolate Shop
1543,Manhattan_Little Italy,40.71932379,-73.99730467,Champion Pizza,40.721637542248196,-73.99747002195814,Pizza Place
1544,Manhattan_Little Italy,40.71932379,-73.99730467,New Top Jewelry,40.7186,-73.99974399999999,Jewelry Store
1545,Manhattan_Little Italy,40.71932379,-73.99730467,La Esquina,40.72159769818963,-73.99747136388419,Mexican Restaurant
1546,Manhattan_Little Italy,40.71932379,-73.99730467,New York Pilates - Soho,40.719369601409646,-74.00055460146214,Pilates Studio
1547,Manhattan_Little Italy,40.71932379,-73.99730467,Wine Therapy,40.720938728207216,-73.99490063730431,Wine Shop
1548,Manhattan_Little Italy,40.71932379,-73.99730467,Le Botaniste,40.720544695755194,-74.00013783329237,Vegetarian / Vegan Restaurant
1549,Manhattan_Little Italy,40.71932379,-73.99730467,CAVA,40.72192791798716,-73.99651188343245,Mediterranean Restaurant
1550,Manhattan_Little Italy,40.71932379,-73.99730467,Glossier,40.718609,-74.000173,Cosmetics Shop
1551,Manhattan_Little Italy,40.71932379,-73.99730467,Y7 Studio - Soho,40.721440655284646,-73.99893612207057,Yoga Studio
1552,Manhattan_Little Italy,40.71932379,-73.99730467,Little Rascal,40.72078334747492,-73.99501380305635,Turkish Restaurant
1553,Manhattan_Little Italy,40.71932379,-73.99730467,Taïm Falafel and Smoothie Bar,40.721936090419106,-73.99627935019758,Falafel Restaurant
1554,Manhattan_Little Italy,40.71932379,-73.99730467,"Happy Lamb Hot Pot, Manhattan",40.717638978068614,-73.99518735688363,Hotpot Restaurant
1555,Manhattan_Little Italy,40.71932379,-73.99730467,Magic Jewelry,40.71783255368834,-74.00011970867772,Jewelry Store
1556,Manhattan_Little Italy,40.71932379,-73.99730467,Manero’s Pizza,40.717627,-73.99847199999999,Pizza Place
1557,Manhattan_Little Italy,40.71932379,-73.99730467,Mother's Ruin,40.72131099002744,-73.99501204490662,Cocktail Bar
1558,Manhattan_Little Italy,40.71932379,-73.99730467,Spring Café,40.717857,-74.0002,Café
1559,Manhattan_Little Italy,40.71932379,-73.99730467,oo35mm.com,40.716604729318206,-73.99789000508754,Cosmetics Shop
1560,Manhattan_Little Italy,40.71932379,-73.99730467,Osteria Morini,40.72199,-73.99779,Italian Restaurant
1561,Manhattan_Little Italy,40.71932379,-73.99730467,Ed's Lobster Bar,40.721989915270875,-73.99734249611029,Seafood Restaurant
1562,Manhattan_Little Italy,40.71932379,-73.99730467,Canal Body Work Inc.,40.717665000000004,-73.999104,Massage Studio
1563,Manhattan_Little Italy,40.71932379,-73.99730467,Uncle Boons,40.721199904425575,-73.99446256625156,Thai Restaurant
1564,Manhattan_Little Italy,40.71932379,-73.99730467,Mian Tian Sing Hair Salon,40.716630177497784,-73.99732784630237,Salon / Barbershop
1565,Manhattan_Little Italy,40.71932379,-73.99730467,Sel Rrose,40.72000590419239,-73.99391233921051,Cocktail Bar
1566,Manhattan_Little Italy,40.71932379,-73.99730467,Jack's Wife Freda,40.722022,-73.997528,Mediterranean Restaurant
1567,Manhattan_Little Italy,40.71932379,-73.99730467,Shanghai Café Deluxe,40.71733412016059,-73.9974851229737,Chinese Restaurant
1568,Manhattan_Little Italy,40.71932379,-73.99730467,citizenM Bowery,40.720599497806894,-73.99357438087463,Hotel
1569,Manhattan_Little Italy,40.71932379,-73.99730467,Ruby's Café,40.722292,-73.996248,Australian Restaurant
1570,Manhattan_Little Italy,40.71932379,-73.99730467,Nam Son Vietnamese Restaurant,40.718214526047454,-73.99434463491643,Vietnamese Restaurant
1571,Manhattan_Little Italy,40.71932379,-73.99730467,Prince Tea House,40.718981,-73.994726,Tea Room
1572,Manhattan_Little Italy,40.71932379,-73.99730467,Tiger Sugar,40.717139,-73.998169,Bubble Tea Shop
1573,Manhattan_Little Italy,40.71932379,-73.99730467,Bluestone Lane Cafe,40.720604,-73.994399,Café
1574,Manhattan_Little Italy,40.71932379,-73.99730467,New Kam Man,40.71697342168782,-73.99830174004558,Supermarket
1575,Manhattan_Little Italy,40.71932379,-73.99730467,Go Believe Bakery,40.71836557553882,-73.99449033875533,Bakery
1576,Manhattan_Little Italy,40.71932379,-73.99730467,MUJI 無印良品 (MUJI),40.72070927138853,-74.00101482868195,Miscellaneous Shop
1577,Manhattan_Little Italy,40.71932379,-73.99730467,Fay Da Bakery,40.71676493044495,-73.99787389276216,Bakery
1578,Manhattan_Little Italy,40.71932379,-73.99730467,Bowery Ballroom,40.72032836818677,-73.99333511789582,Rock Club
1579,Manhattan_Little Italy,40.71932379,-73.99730467,Chikarashi,40.71772354492037,-73.99967083074482,Japanese Restaurant
1580,Manhattan_Little Italy,40.71932379,-73.99730467,Canal Street Market,40.71889041182096,-74.00099432589256,Flea Market
1581,Manhattan_Little Italy,40.71932379,-73.99730467,GoGreen Organic Spa,40.717014,-73.995847,Spa
1582,Manhattan_Little Italy,40.71932379,-73.99730467,CloudM Rooftop Bar,40.72061472889455,-73.99353724290425,Hotel Bar
1583,Manhattan_Little Italy,40.71932379,-73.99730467,Da Yu Hot Pot 大渝火锅,40.716735,-73.995752,Hotpot Restaurant
1584,Manhattan_Little Italy,40.71932379,-73.99730467,Elizabeth Street Garden,40.72213773713652,-73.99474431471144,Garden
1585,Manhattan_Little Italy,40.71932379,-73.99730467,The Boil,40.719725568161635,-73.99305352157174,Seafood Restaurant
1586,Manhattan_Little Italy,40.71932379,-73.99730467,Hotel 50 Bowery NYC,40.7159364,-73.9967894,Hotel
1587,Manhattan_Little Italy,40.71932379,-73.99730467,Wah Fung Number 1 Fast Food 華豐快飯店,40.71727831655619,-73.99417731304892,Chinese Restaurant
1588,Manhattan_Little Italy,40.71932379,-73.99730467,Rubirosa Ristorante,40.72270625453151,-73.99595719792266,Italian Restaurant
1589,Manhattan_Little Italy,40.71932379,-73.99730467,Lung Moon Bakery,40.716572955337426,-73.99910874009436,Bakery
1590,Manhattan_Little Italy,40.71932379,-73.99730467,MoMA Design Store,40.72273658211859,-73.99795434756109,Gift Shop
1591,Manhattan_Little Italy,40.71932379,-73.99730467,Tai Pan Bakery 大班,40.7168862755231,-73.99803662360377,Bakery
1592,Manhattan_Little Italy,40.71932379,-73.99730467,Cocoron,40.720229518846686,-73.99296820163727,Japanese Restaurant
1593,Manhattan_Little Italy,40.71932379,-73.99730467,McNally Jackson Store: Goods For The Study,40.722694313325015,-73.99598697945778,Paper / Office Supplies Store
1594,Manhattan_Little Italy,40.71932379,-73.99730467,Teado,40.71718422928588,-73.9948832988739,Bubble Tea Shop
1595,Manhattan_Little Italy,40.71932379,-73.99730467,Rintintin,40.72119962704805,-73.99471987162924,Middle Eastern Restaurant
1596,Manhattan_Little Italy,40.71932379,-73.99730467,Wayla,40.7182908437571,-73.99258397519588,Thai Restaurant
1597,Manhattan_Little Italy,40.71932379,-73.99730467,YN,40.722492043250085,-73.99512497274003,Cocktail Bar
1598,Manhattan_Little Italy,40.71932379,-73.99730467,Big Wong King 大旺,40.71619620821637,-73.99830311536789,Chinese Restaurant
1599,Manhattan_Little Italy,40.71932379,-73.99730467,Breakroom,40.716656,-73.999722,Burger Joint
1600,Manhattan_Little Italy,40.71932379,-73.99730467,Emporio,40.72263320366371,-73.99512464627406,Italian Restaurant
1601,Manhattan_Little Italy,40.71932379,-73.99730467,Black Seed Bagels,40.720846,-73.994689,Bagel Shop
1602,Manhattan_Little Italy,40.71932379,-73.99730467,Alimama,40.7158544325844,-73.99913855578315,Dessert Shop
1603,Manhattan_Little Italy,40.71932379,-73.99730467,The Original Chinatown Ice Cream Factory,40.71552144597581,-73.99814520882326,Ice Cream Shop
1604,Manhattan_Little Italy,40.71932379,-73.99730467,by CHLOE.,40.72277,-73.9972,Vegetarian / Vegan Restaurant
1605,Manhattan_Little Italy,40.71932379,-73.99730467,ModelFIT,40.721685154261955,-73.99353351118074,Boxing Gym
1606,Manhattan_Little Italy,40.71932379,-73.99730467,Kate Spade,40.722311013568714,-74.00055452907056,Women's Store
1607,Manhattan_Little Italy,40.71932379,-73.99730467,Spicy Village,40.71701,-73.99353,Chinese Restaurant
1608,Manhattan_Little Italy,40.71932379,-73.99730467,Green Fingers Market,40.72141988961301,-73.99290113809617,Flower Shop
1609,Manhattan_Little Italy,40.71932379,-73.99730467,Kung Fu Tea,40.71772139543519,-74.00000515643973,Bubble Tea Shop
1610,Manhattan_Little Italy,40.71932379,-73.99730467,Zu Yuan Spa,40.715468729173686,-73.9986270534065,Spa
1611,Manhattan_Little Italy,40.71932379,-73.99730467,The Crosby Bar,40.72297955751241,-73.99732413690482,Hotel Bar
1612,Manhattan_Little Italy,40.71932379,-73.99730467,iLook,40.716163255085476,-73.99815860374045,Optical Shop
1613,Manhattan_Little Italy,40.71932379,-73.99730467,Sweets Bakery,40.71748255654752,-73.99953247138122,Bakery
1614,Manhattan_Little Italy,40.71932379,-73.99730467,Renew Day Spa,40.715559,-73.996747,Spa
1615,Manhattan_Soho,40.72218384,-74.00065667,Dance With Me SoHo,40.72257786685151,-74.00136338778867,Dance Studio
